,current_best,run_time,SamplingGrp,SamplingType,ifError,Error,loss,mean,iteration,params
0,1.0,1.412045955657959,UNDER,EditedNearestNeighbours,0,,0.0,1.0,0,"{'classifier': {'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 14, 'min_samples_split': 7, 'name': 'DTC', 'random_state': 18}, 'sub': {'kind_sel': 'all', 'n_neighbors': 7, 'smo_grp': 'UNDER', 'type': 'EditedNearestNeighbours'}}"
1,1.0,1.5449671745300293,OVER,SMOTE,0,,0.0005869408884378036,0.9994130591115622,1,"{'classifier': {'C': 39.42436058694549, 'coef0': -0.4395103046392983, 'degree': 4, 'gamma': 'scale', 'gamma_value': 1.3330272311495184, 'kernel': 'rbf', 'name': 'SVM', 'probability': False, 'random_state': 18, 'shrinking': True, 'tol': 0.030654423747909228}, 'sub': {'k_neighbors': 1, 'random_state': 18, 'smo_grp': 'OVER', 'type': 'SMOTE'}}"
2,1.0,7.966399908065796,UNDER,AllKNN,0,,0.0,1.0,2,"{'classifier': {'criterion': 'entropy', 'max_depth': 19, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 18, 'name': 'DTC', 'random_state': 18}, 'sub': {'allow_minority': False, 'kind_sel': 'all', 'n_neighbors': 7, 'smo_grp': 'UNDER', 'type': 'AllKNN'}}"
3,1.0,20.6659152507782,UNDER,CondensedNearestNeighbour,0,,0.00479793881392554,0.9952020611860745,3,"{'classifier': {'algorithm': 'ball_tree', 'n_neighbors': 18, 'name': 'KNN', 'p': 6, 'random_state': 18, 'weights': 'distance'}, 'sub': {'n_neighbors': 45, 'n_seeds_S': 38, 'random_state': 18, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
4,1.0,29.070560693740845,UNDER,RepeatedEditedNearestNeighbours,0,,0.004210997925487847,0.9957890020745122,4,"{'classifier': {'algorithm': 'brute', 'n_neighbors': 17, 'name': 'KNN', 'p': 4, 'random_state': 18, 'weights': 'distance'}, 'sub': {'kind_sel': 'mode', 'n_neighbors': 15, 'smo_grp': 'UNDER', 'type': 'RepeatedEditedNearestNeighbours'}}"
5,1.0,29.54120683670044,UNDER,NearMiss,0,,0.24619541759948926,0.7538045824005107,5,"{'classifier': {'C': 125.26247122928359, 'coef0': 0.7534646865135857, 'degree': 4, 'gamma': 'value', 'gamma_value': 3.130539871394294, 'kernel': 'sigmoid', 'name': 'SVM', 'probability': True, 'random_state': 18, 'shrinking': True, 'tol': 0.020915033861353818}, 'sub': {'n_neighbors': 2, 'n_neighbors_ver3': 11, 'smo_grp': 'UNDER', 'type': 'NearMiss', 'version': 2}}"
6,1.0,29.607287645339966,OVER,BorderlineSMOTE,0,,0.0,1.0,6,"{'classifier': {'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 19, 'name': 'DTC', 'random_state': 18}, 'sub': {'k_neighbors': 1, 'kind': 'borderline-1', 'm_neighbors': 1, 'random_state': 18, 'smo_grp': 'OVER', 'type': 'BorderlineSMOTE'}}"
7,1.0,46.2472186088562,UNDER,CondensedNearestNeighbour,0,,0.0044081337613979255,0.9955918662386021,7,"{'classifier': {'algorithm': 'auto', 'n_neighbors': 23, 'name': 'KNN', 'p': 16, 'random_state': 18, 'weights': 'distance'}, 'sub': {'n_neighbors': 12, 'n_seeds_S': 14, 'random_state': 18, 'smo_grp': 'UNDER', 'type': 'CondensedNearestNeighbour'}}"
8,1.0,52.259819984436035,OVER,SMOTE,0,,0.00854528894705242,0.9914547110529476,8,"{'classifier': {'algorithm': 'kd_tree', 'n_neighbors': 19, 'name': 'KNN', 'p': 17, 'random_state': 18, 'weights': 'uniform'}, 'sub': {'k_neighbors': 6, 'random_state': 18, 'smo_grp': 'OVER', 'type': 'SMOTE'}}"
9,1.0,76.93994069099426,UNDER,ClusterCentroids,0,,0.0,1.0,9,"{'classifier': {'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 18, 'min_samples_split': 4, 'name': 'DTC', 'random_state': 18}, 'sub': {'estimator': 'KMeans', 'random_state': 18, 'smo_grp': 'UNDER', 'type': 'ClusterCentroids', 'voting': 'hard'}}"
